state,2020-01-13,2020-01-14,2020-01-15,2020-01-16,2020-01-17,2020-01-18,2020-01-19,2020-01-20,2020-01-21,2020-01-22,2020-01-23,2020-01-24,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07
Alaska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.090682243984652e-06,1.0908485983959072e-05,1.4999168227943723e-05,1.9089850471928376e-05,2.0453411219923258e-05,3.40890186998721e-05,5.181530842380559e-05,5.726955141578513e-05,6.681447665174931e-05,8.590432712367768e-05,0.00010090349535162141,0.00012408402806753443,0.00014999168227943722,0.0001609001682633963,0.00017453577574334515,0.00019226206546727864,0.0002031705514512377,0.00021816971967918142,0.00023316888790712514,0.00025225873837905353,0.0002604401028670228,0.00029043843932291026,0.00030816472904684377,0.0003204367757787977,0.00033543594400674146,0.00035043511223468516,0.0003708885234546084,0.00037770632719458285,0.00038861481317854194,0.00039952329916250097,0.00040906822439846515,0.00042134027113041914,0.00042815807487039357,0.000434975878610368,0.00043770300010635775,0.00044861148609031683,0.0004567928505782861,0.00045951997207427587,0.0004622470935702656,0.0004622470935702656,0.00046497421506625544,0.00047042845805823495,0.0004786098225462043,0.0004840640655381838,0.0004840640655381838,0.0004963361122701377,0.0004976996730181326,0.0005017903552621173,0.0005045174767581071,0.000505881037506102,0.0005072445982540968,0.0005099717197500866,0.0005140624019940712,0.0005154259627420661,0.000516789523490061,0.0005195166449860508,0.0005222437664820405,0.0005236073272300354,0.0005304251309700099,0.0005317886917180048,0.0005372429347099843,0.0005426971777019638,0.0005467878599459484,0.0005467878599459484,0.0005508785421899331,0.0005508785421899331,0.0005536056636859228,0.0005590599066779025,0.0005590599066779025,0.0005604234674258972,0.0005631505889218871,0.000564514149669882,0.0005822404393938154,0.0005890582431337898,0.0005931489253777745,0.0006313286263216313,0.0006408735515575954,0.0006681447665174931,0.000692688859981401,0.0007063244674613498,0.0007213236356892936,0.0007376863646652322,0.0007485948506491913,0.0007731389441130992,0.0007881381123410429,0.0008154093273009406,0.0008399534207648485,0.0008590432712367768,0.0008944958506846439,0.0009067678974165978,0.0009108585796605824,0.000928584869384516,0.0009558560843444137,0.0009722188133203522,0.0009940357852882703,0.001022670560996163,0.0010376697292241066,0.001045851093712076,0.0010676680656799941,0.0010867579161519224,0.0011194833741037997,0.0011440274675677076,0.0011699351217796105,0.001209478383471462,0.0012381131591793547,0.0012872013461071705,0.001339016654530976,0.0013908319629547816,0.0014521921966145514,0.0015190066732663006,0.0015558228134621625,0.0015926389536580245,0.0016171830471219323,0.0016717254770417277,0.0017358128321974871,0.0018039908695972314,0.001889895196720909,0.0020153427855364382,0.0020957928696681365,0.0021544259818319167,0.0022239675799796558,0.0023112354678513285,0.0023685050192671134,0.002453045785642796,0.0025662213277263717,0.002665761262329998,0.0027884817296495376,0.002916656439961057,0.003003924327832729,0.003081647290468438,0.0032016406362919874,0.003453899374671041,0.0035820740849825602,0.0037293386457660075,0.00382206077662966,0.00393659987946123,0.0040811373187486875,0.0042774900664599505,0.004462934328187255,0.004542020851570959,0.0046251980571986465,0.004700193898338365,0.00475473632825816,0.004829732169397879,0.004937453468489474,0.005069718861044978,0.005162440991908631,0.00522925546856038,0.005312432674188068,0.005424244655523648,0.005560600730323137,0.005675139833154707,0.00581285946870219,0.005881037506101934,0.005971032515469597,0.006070572450073223,0.006183747992156798,0.0062778336837684455,0.0063978270295919955,0.006487822038959657,0.006584634852067294,0.006629632356751126,0.00670053751564686,0.00681507661847843,0.006973249665245837,0.007100060814809361,0.0071586939269731404,0.007207782113900957,0.007255506740080777,0.00734550174944844,0.00746549509527199,0.00762775882428338,0.007746388609358936,0.00787592688041845,0.007922287945850275,0.007967285450534108,0.008055916899153774,0.008211362824425191,0.008332719730996736,0.008473166488040208,0.008556343693667897,0.008658610749767513,0.008717243861931293,0.008785421899331037,0.008932686460114485,0.009078587460149936,0.009206762170461456,0.009354026731244903,0.009449475983604546,0.009527198946240253,0.009630829563087865,0.009809456021075195,0.00998126467532255,0.010143528404333942,0.010293520086613378,0.010448966011884796,0.010615320423140171,0.010757130740931639,0.010943938563406938,0.011136200628874217,0.011325735572845505,0.011517997638312785,0.01178525554491978,0.01198569897487503,0.012150689825382411,0.012333406965613724,0.012588392825488768,0.012902011797527592,0.013242901984526313,0.013503342087393335,0.013716057564080538,0.013927409480019744,0.014153760564186895,0.014455107489493765,0.01474145524657269,0.015027803003651617,0.015305969396242573,0.01562095192902939,0.015926389536580245,0.016252280555351023,0.016590443620853754,0.017075871247139933,0.01778219571460128,0.01825944197639949,0.018788503546621507,0.019268476929915703,0.019745723191713915,0.020259785593707984,0.020878842173297663,0.021357451995843865,0.021826516893154107,0.022348760659636147,0.02290509344481806,0.023331887958940457,0.024023213258173866,0.02484544038921478,0.025542219931440166,0.02617491211850979,0.02690850780093104,0.027572561885204547,0.028228434604990086,0.0290247540818191,0.030025607670847342,0.03090101367106006,0.0316891517834011,0.032553649297629855,0.03329678990528707,0.033964934671804566,0.03459217261588221,0.03551257612077876,0.03625298960693998,0.03693204285944143,0.03772836233627044,0.038641948037427015,0.039395997131068186,0.0402986743462408,0.04118498883243747,0.04201948801021034,0.04271081330944375,0.04340759285166913,0.04435799469302157,0.04539430086149768,0.04641697142249385,0.047674174432145125,0.04870638991837725,0.04935544483442282,0.050121765974795944,0.050918085451624955,0.05176349311538178,0.0526116279006346,0.05331658880734796,0.054185177003820695,0.054760599639474536,0.05513966952741712,0.05596189665845803,0.0564759590604521,0.05714001314472561,0.05758998819156392,0.05783270200470701,0.05803723611690625,0.058634475724528005,0.05912535759380616,0.05949079187426879,0.05949079187426879,0.059983037304294946,0.06037846992121346,0.06055027857546082,0.06078890170635992,0.06131387259433795,0.06198883516459542,0.06198883516459542,0.06308104732373931,0.06347647994065783,0.0638310057351365,0.06409553652024752,0.06454278444558983,0.06498730524943616,0.0655368202308781,0.06596088762350452,0.06630177781050324,0.06653767381990636,0.06653767381990636,0.06709127948359227,0.06754398165192657,0.06795304987632504,0.0682012179324601,0.06858165138115069,0.06878754905409791,0.06895799414759728,0.06917616386727646,0.06946114806360738,0.06981976454033004,0.0701483826805968,0.07037337020401596,0.07048654574609954,0.0706024484096791,0.07083834441908221,0.0711096930079332,0.07136195174631225,0.07154603244729156,0.07172056822303491,0.07181601747539455,0.07196191847543,0.07220872297081707,0.07242416556900026,0.07264915309241943,0.07264915309241943,0.07264915309241943,0.0732150308028373,0.07337184028885671,0.07362000834499177,0.07381499753195504,0.07401680452265828,0.07401680452265828,0.07401680452265828,0.07401680452265828,0.07463586110224797,0.07472176542937164,0.07500811318645056,0.0752658261678216,0.0752658261678216,0.0752658261678216,0.07568716643895203,0.07575943515859575,0.07599942185024285,0.07620395596244209,0.07634440271948556,0.07634440271948556,0.07634440271948556,0.07682164898128377,0.07694300588785531,0.0771843561402504,0.0773752546449697,0.07756751671043696,0.07756751671043696,0.07756751671043696
Alabama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.990329387571667e-07,1.194197632543e-06,2.388395265086e-06,5.572922285200667e-06,7.165185795258e-06,9.155515182829668e-06,1.3534239835487334e-05,1.6121668039330502e-05,2.468008440588867e-05,2.7466545548489e-05,3.3238500772446835e-05,4.2792081832790835e-05,5.632632166827817e-05,0.00010071066701112633,0.00011683233505045684,0.00013852692537498802,0.00016042054863827634,0.0001709692943924062,0.0001952513129207805,0.0002143584750414685,0.00024540761348758653,0.0002850151683002627,0.00031447204323632337,0.00035746315800787136,0.00039169682347410404,0.0004217507972264362,0.0004715090319157279,0.0005511222074185945,0.0005907297622312707,0.0006351141075741189,0.0007015911091190125,0.0007431889933192604,0.000771451670622778,0.0008186224771082266,0.0008647981188998892,0.0009016192125699651,0.0009264983299146109,0.0009627223247684152,0.0010001405172547625,0.001041141302638739,0.001087715010307916,0.001150012320138909,0.001160760098831796,0.001221465145152732,0.0012479365260074351,0.0012935150689828263,0.0013309332614691736,0.0013617833669765343,0.001397012197136553,0.0014246777756237992,0.001479610866720777,0.0015375294518991127,0.0015972393335262627,0.001648987897603126,0.0017079016474752472,0.001770995089061269,0.001835282728279834,0.0019041481250898135,0.0019459450422288187,0.0019921206840204813,0.0020520295985863883,0.0021131327107848387,0.0021829932722886043,0.0022323534411003813,0.002293456553298832,0.002342816722110609,0.0024055120978191164,0.002463231650058695,0.0025364757715213323,0.0026111131235552697,0.002699483748363452,0.0027741211003973892,0.002851544913573927,0.002931755187893065,0.003064311125105338,0.0031532788487297916,0.0032462272311293886,0.003348331128711815,0.0034550127838856564,0.003563286702569555,0.0036548418543978518,0.003710372044311101,0.003751969928511349,0.003795956207976683,0.0038586515836851903,0.003989217191509892,0.004080175244521917,0.004164764243493713,0.004263683614056025,0.004376535290331338,0.0045469074859074725,0.004719070977932422,0.004896409326365057,0.005098228726264824,0.005228993367028283,0.005356374447832869,0.005435987623335736,0.005613923070584643,0.005772353289835348,0.005881224307335518,0.005975167854428901,0.006061349116910754,0.006189327296531612,0.006381792148309792,0.006609087764370477,0.006803542945536228,0.006982672590417679,0.007053926382492744,0.007399049498297671,0.007572208155016406,0.007754721359856728,0.007983410206488713,0.008332513981068783,0.008530949821009678,0.008748094757193747,0.008932200225544126,0.009112723100996877,0.009346984869914062,0.009787245730444915,0.010052755670746975,0.010339164069618538,0.01066557808918029,0.011055284583266824,0.011395630908541577,0.011756278593569564,0.012158524162797798,0.012557187139128402,0.012983714726885011,0.013337396259056496,0.01371157818391997,0.014003559505076733,0.01429315243096841,0.014770632451046853,0.015127498510238454,0.015550443505097433,0.015782117845810774,0.016144556827287576,0.01639354703367279,0.01667537767495294,0.017069462893692128,0.017459766486594933,0.017783394045014087,0.01820036805171035,0.01844259113817782,0.018649784427424033,0.018839263785120856,0.019224989620432245,0.019565136912768243,0.01958225374550136,0.020168803816018727,0.02050437335076331,0.020669769722870518,0.020855865520608467,0.021009319916390243,0.021158992686335632,0.02141196355149599,0.021581738648255855,0.021695386456286197,0.02196547415417967,0.022187793946771426,0.022381054930304636,0.022444944503645686,0.022795640541735815,0.0229007299333996,0.023229134282348924,0.023335019805767736,0.023735474078547154,0.024087563347208584,0.02431883962204441,0.024657991749686622,0.02492589008525377,0.025089694193850917,0.025399787512434584,0.0255237850332803,0.025731973487220294,0.025952501983363234,0.02623313842701084,0.026334844258715753,0.026466006965356725,0.026591994815590013,0.026753410528922075,0.0269819003426153,0.027208399826920956,0.027396087888168965,0.027616815417250664,0.027756934606135708,0.027896456696204483,0.028080960230432377,0.028214312299399677,0.028434442729665103,0.028693384582988177,0.028852212868116397,0.02901502181201976,0.02917504429478052,0.029288294036933348,0.029497875721444643,0.029985904487277216,0.030171602219137655,0.030316896264430387,0.03044865606988763,0.030562303877917973,0.030790594658672444,0.030998186013796166,0.031188063437370503,0.03152283684036006,0.031679873829039466,0.031788147747723365,0.03194020891293384,0.03212749890830433,0.03223836025519207,0.03253491933394025,0.032746093281961604,0.03290850415998745,0.03305459433703521,0.03327691412962697,0.033432955953612585,0.03366880998603983,0.033910037907813516,0.03416639233293275,0.034358260085894654,0.03452922938028706,0.03473682073541079,0.0349649124832265,0.03524156826809896,0.036008243148191565,0.03647796088365848,0.03669271742457746,0.03688518227635564,0.037107104003069886,0.03735967680235273,0.03764688133297932,0.037914978701485226,0.03827104862892179,0.038609404624808975,0.03878992750026173,0.038996324657752914,0.039364137528576156,0.039639002016999804,0.03994869726970595,0.04030058750542862,0.04054042219663101,0.040773290734976896,0.04111363706025165,0.041525635243478985,0.04192370112099332,0.04251681927848967,0.04295986660016313,0.04335375278596356,0.043634389229611166,0.043956026458642744,0.04448107535108415,0.04496353119463153,0.04545374932279043,0.04591849123478841,0.04627635245867379,0.046589630304277575,0.047143937038716284,0.04763216483748762,0.04815741276286778,0.0483399259677081,0.048761676764934536,0.04920671441599556,0.04966349501044326,0.05033543021168745,0.0511172315951256,0.05182001690187716,0.05258430338670468,0.053259025049091475,0.05371441241296787,0.05418253788492473,0.055065448001251516,0.05576644201155426,0.05670886297656944,0.05747573688960081,0.05828500481858745,0.05884030671771994,0.05929091729106617,0.06001499912226474,0.06083242740174043,0.06176688704920532,0.06283131520567865,0.06367143324017265,0.0641785691681259,0.06465226756236797,0.0656432525644399,0.0665902512870465,0.06743255868386683,0.06815405308686155,0.06835945507965896,0.06879135655676201,0.06924296229480202,0.07002058398652626,0.07101893320733221,0.0718958723354963,0.07279570025161744,0.07353431148734528,0.07402711704370803,0.07445722722436227,0.07555151032164917,0.07646527054348333,0.07746959075245198,0.07847610032374698,0.07944399750492308,0.07999133808650528,0.08040930725789534,0.08117518600623291,0.08180154266450172,0.08251567284876243,0.08310182485340228,0.08372937570930364,0.08411092185290113,0.08439553895532387,0.08489610679629815,0.08551549730171044,0.08608891119826985,0.08679567716379655,0.08746343267332685,0.08780736159149923,0.08817338316587366,0.08875057868826944,0.08938290633470096,0.0901089784952871,0.09067582430486751,0.09067582430486751,0.09148330093740534,0.09172632015562783,0.09213991060236523,0.09256146236665291,0.09311218650819399,0.09340993978457471,0.09380641339857898,0.09402773802647696,0.09421184349482734,0.09447416890810928,0.09475301405530807,0.0950521605622601,0.0952704996960767,0.09550714986025897,0.09572111026942293,0.09585525847014525,0.09603100455506784,0.09616614792048395,0.09640458938111504,0.09657317028024236,0.0967272217748404,0.0968977930033553,0.0970325383028939,0.09732173316290806,0.09756992723753825,0.09774706655303213,0.09789415189477367,0.09806014536569715,0.09817339510784998,0.09827629513718743,0.09840606461325711,0.09895002163488044,0.09913353000441455,0.09929494571774661,0.09939923897765537,0.0994804444166683
Arkansas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.9923692258649374e-06,2.988553838797406e-06,3.984738451729875e-06,5.312984602306499e-06,7.305353828171437e-06,7.305353828171437e-06,1.0958030742257155e-05,1.5274830731631187e-05,3.1877907613839e-05,3.9183261442010437e-05,5.4790153711285774e-05,5.777870755008318e-05,7.238941520642606e-05,9.297723054036374e-05,0.00011124061511079234,0.00012651544584242353,0.00013415286120823912,0.00014145821503641054,0.0001570651073056859,0.0001736681841878937,0.00019392393798418724,0.00021351556870519245,0.000233771322501486,0.00024672172246960805,0.00027561107624464963,0.00029055384543863667,0.0003141302146113718,0.0003320615376441562,0.0003715768606238108,0.0003888440605813069,0.00040710744515173555,0.00042503876818451993,0.00046820676807826026,0.0004914510757133512,0.000521004552563681,0.0005379396909835331,0.0005628443063068448,0.0005774550139631876,0.0005914015985442422,0.0006385543368897124,0.0007395010443335359,0.0007557720596780995,0.0008185316902928451,0.0009101806746826322,0.0009394020899953179,0.0009765929822114635,0.0010018296590724193,0.00103304344361097,0.0010599404281601465,0.0010808603050317285,0.001102776366516243,0.0011197115049360947,0.0011393031356571,0.0011482687971734922,0.00116088713560397,0.0011847955663143494,0.001199074212433048,0.001226635320057513,0.0012442345815526534,0.0012442345815526534,0.0013395362428565262,0.0013827042427502665,0.0013827042427502665,0.0014066126734606458,0.0014819906425058691,0.0015201777193349472,0.0015802808576485395,0.001598212180681324,0.0016347389498221811,0.0016613038728337136,0.0018123918724618046,0.0018635293492590046,0.0018635293492590046,0.0019664684259286932,0.0020019990104566177,0.0020521403026408855,0.0020843502717923686,0.0021710183331174935,0.0021710183331174935,0.0023287475634984674,0.002408442332533065,0.0024715340246854547,0.0024715340246854547,0.002678740424175408,0.002678740424175408,0.0028726643621595953,0.003022092054099466,0.0031300120538338165,0.0032342793766540817,0.0033471802994530946,0.0034428140222946117,0.0035915775911591935,0.003834314575177072,0.003834314575177072,0.004151101282089597,0.004289238881749566,0.004380223743064064,0.004518029281186389,0.0046249530963078074,0.004858392357271649,0.005028075803007814,0.005028075803007814,0.005340545709930964,0.005538122324829238,0.005769569216567214,0.00599769549292875,0.00599769549292875,0.006222833215451487,0.006412108291908657,0.006726570568057672,0.0068992425676326335,0.007038708413443179,0.007330258443494749,0.007511896104586102,0.007706816227183222,0.007706816227183222,0.00805348847248372,0.008139492410733556,0.008139492410733556,0.008650867178705557,0.008900245393476319,0.008900245393476319,0.00941958963835178,0.009609528837884237,0.009873185698773696,0.010060468406005002,0.010331762682260277,0.01054693855865369,0.01054693855865369,0.010802958004177333,0.011265851787653288,0.011507592587058234,0.01170384095580593,0.01204021929343946,0.012368960215707174,0.012368960215707174,0.012825212768430246,0.01309883147544903,0.013342564644079841,0.013603897074205791,0.01386655775048232,0.014116268026790725,0.014336092764711155,0.014336092764711155,0.014808948394316434,0.015069284639829454,0.015372124762160924,0.01561618999232938,0.01595190420688762,0.01595190420688762,0.016398194913481365,0.016612374605261847,0.01673955417417956,0.0169729934351434,0.01718949755768739,0.01739736808025263,0.01726454346519497,0.017488020880029487,0.01762483023353888,0.017760975463972983,0.018003048324915574,0.018185350109082215,0.018479888692972582,0.018661526354063936,0.018786049430680494,0.018892309122726623,0.01905169866079582,0.019267206598726876,0.019506955028905957,0.01978522259745176,0.020049211519878863,0.020207936934872772,0.02033013558072582,0.020420788380502673,0.02062500622615383,0.021087235886554496,0.021477076131748735,0.021659045854377734,0.021659045854377734,0.022009038715054673,0.022167432068510937,0.022332798714257727,0.022514768436886722,0.02290660105130683,0.02314800978917413,0.023317029111835006,0.023452510219193822,0.023694915141674055,0.02398115218712332,0.02431055723246632,0.02459978283175438,0.024957745169334782,0.025144695815028442,0.025357547260658347,0.02556242922938479,0.02588851365935135,0.026249132489232906,0.02654699168849971,0.026815629472453834,0.02697734344128654,0.027245317102165375,0.027479752547742146,0.027792554516202942,0.028165791684514975,0.028483906637578077,0.028731624544660616,0.028893670575030964,0.029032140236228576,0.02924499168185848,0.029513629465812603,0.02993368731093246,0.02993368731093246,0.030622715001544086,0.030826268724119955,0.03104343696973923,0.03126923881533726,0.0316275332144553,0.032051907859564535,0.032388950320273356,0.032682160658013146,0.03289600828825598,0.03307233296474503,0.033352592902516694,0.033736123978495694,0.03413526194674397,0.034579228222574206,0.034972057021607245,0.035236710067109635,0.03543993172814786,0.0357560543119851,0.036075165449661134,0.03643113541801567,0.036816990924758174,0.037253983908297886,0.037253983908297886,0.037735805199419555,0.03802735522947113,0.03845671079764502,0.03897074205791817,0.039591697133312745,0.040122331470468106,0.04046701134654274,0.04078080949961647,0.041253665129221746,0.04190516986607958,0.04250586918767786,0.04327359546271115,0.04327359546271115,0.04417746696817854,0.0446118034594171,0.04512782708891612,0.045697312625975844,0.046440466347223465,0.04712484517630807,0.04775742240552019,0.04820636960441509,0.0485440761881992,0.0492487107710801,0.049901211692550865,0.05068089218293934,0.05103022092054099,0.05147817193482296,0.051883619072286474,0.052252871502146775,0.05290039150055288,0.053634911621821754,0.05456103125031131,0.055499769217231334,0.05624524736924247,0.05675728626028976,0.057128531059375924,0.057886627549817535,0.05865933474791549,0.059390534253807914,0.06031034471308223,0.06118300243401107,0.0616644916635951,0.0622638627390428,0.06282537879919907,0.06359111270500649,0.06460024771790708,0.06555592082324696,0.06645016254412267,0.0669602090659441,0.06744402272629163,0.06808855417085895,0.06904920819926348,0.07011313336587537,0.07081776794875626,0.07105087514818247,0.07135238702436336,0.07190062062301386,0.07280316388233067,0.07386044781818966,0.07475967046213004,0.07618886332015049,0.0768529863954388,0.07752806750146937,0.07796173986963265,0.07932551660473719,0.08055580460170879,0.08165924509130032,0.08263683425812472,0.08359516385576575,0.08470092877612079,0.08512198280585358,0.08618756828015368,0.08700676409352182,0.0878339293837934,0.08887128962739375,0.08971572211762284,0.09003981417836353,0.0904080704236109,0.09085004433021528,0.09168683940507855,0.0927182225410013,0.09343613958538796,0.09397175484560799,0.09432739275242488,0.09453858389036657,0.09536375681141229,0.09595383016380596,0.0965820905930287,0.09714891963778728,0.09775459988245022,0.09804714609711472,0.09845425354226646,0.09895566646410912,0.09976124775443385,0.10058110769087727,0.10118678793554021,0.10163208245752103,0.1018552278108179,0.10206675101029723,0.10255654177832235,0.10291915297742978,0.10328541685345129,0.10347303162222023,0.10378981832913275,0.10394455900567494,0.10405081869772106,0.10410959358988407,0.10433107863549274,0.1044150902045167,0.10450408269660534,0.10467575851156737,0.1047700639882583,0.10485141906498112,0.10512835838737634,0.1053950038021046,0.10563608047843426,0.10580742423185865,0.10599238250832645,0.10706162065954063,0.10709283444407917,0.1072389415206426,0.10737309438185084,0.10750691518152145,0.10769619025797861,0.10780477438078825,0.10785956453449953
